5179.000	115.500	1.540	139.740	2.570	0.263	1.475	11.974	-999.250
5179.500	116.900	1.550	140.820	2.569	0.267	1.475	11.974	-999.250
5180.000	118.140	1.550	140.520	2.571	0.266	1.475	11.974	-999.250
5180.500	119.160	1.550	141.730	2.573	0.270	1.475	11.974	-999.250
5181.000	119.270	1.550	140.780	2.573	0.263	1.475	11.974	-999.250
5181.500	118.170	1.540	140.140	2.575	0.259	1.475	11.974	-999.250
5182.000	116.240	1.550	138.030	2.574	0.252	1.475	11.975	-999.250
5182.500	114.080	1.560	135.660	2.571	0.249	1.475	11.975	-999.250
5183.000	111.750	1.550	130.360	2.566	0.251	1.475	11.975	-999.250
5183.500	110.130	1.550	130.830	2.561	0.256	1.475	11.975	-999.250
5184.000	109.540	1.550	126.690	2.562	0.259	1.475	11.975	-999.250
5184.500	110.030	1.550	126.940	2.565	0.257	1.475	11.975	-999.250
5185.000	110.570	1.560	124.180	2.569	0.255	1.476	11.975	-999.250
5185.500	109.960	1.590	123.700	2.576	0.260	1.476	11.975	-999.250
5186.000	107.880	1.630	123.240	2.585	0.264	1.476	11.975	-999.250
5186.500	103.670	1.600	123.580	2.593	0.269	1.476	11.975	-999.250
5187.000	97.980	1.580	124.600	2.601	0.274	1.476	11.976	-999.250
5187.500	93.050	1.570	124.260	2.608	0.268	1.476	11.976	-999.250
5188.000	91.790	1.550	125.300	2.615	0.259	1.476	11.976	-999.250
5188.500	95.170	1.560	126.070	2.611	0.260	1.476	11.976	-999.250
5189.000	100.830	1.560	127.400	2.599	0.264	1.476	11.976	-999.250
5189.500	107.080	1.530	126.660	2.586	0.273	1.476	11.976	-999.250
5190.000	112.390	1.500	126.650	2.575	0.274	1.476	11.976	-999.250
5190.500	115.480	1.510	127.600	2.563	0.274	1.476	11.976	-999.250
5191.000	116.740	1.510	126.220	2.553	0.272	1.476	11.976	-999.250
5191.500	116.830	1.510	125.250	2.548	0.266	1.476	11.977	-999.250
5192.000	116.870	1.530	124.270	2.546	0.264	1.476	11.977	-999.250
5192.500	117.100	1.550	121.840	2.548	0.261	1.477	11.977	-999.250
5193.000	116.890	1.550	119.600	2.553	0.260	1.477	11.977	-999.250
5193.500	115.980	1.570	118.510	2.558	0.267	1.477	11.977	-999.250
5194.000	114.170	1.570	117.710	2.561	0.278	1.477	11.977	-999.250
5194.500	112.800	1.570	120.540	2.563	0.280	1.477	11.977	-999.250
5195.000	112.230	1.570	122.630	2.564	0.281	1.477	11.977	-999.250
5195.500	112.110	1.570	126.310	2.563	0.278	1.477	11.977	-999.250
5196.000	112.470	1.570	130.330	2.561	0.283	1.477	11.978	-999.250
5196.500	112.690	1.570	133.470	2.561	0.290	1.477	11.978	-999.250
5197.000	113.330	1.570	137.090	2.563	0.301	1.477	11.978	-999.250
5197.500	114.270	1.580	141.120	2.568	0.306	1.477	11.978	-999.250
5198.000	114.590	1.580	144.100	2.571	0.307	1.477	11.978	-999.250
5198.500	113.850	1.560	146.200	2.576	0.306	1.477	11.978	-999.250
5199.000	112.010	1.540	147.630	2.582	0.294	1.477	11.978	-999.250
5199.500	110.310	1.540	147.280	2.585	0.276	1.477	11.978	-999.250
5200.000	109.790	1.530	144.990	2.587	0.265	1.478	11.978	-999.250
5200.500	109.990	1.520	143.400	2.582	0.258	1.478	11.979	-999.250
5201.000	110.460	1.520	141.890	2.575	0.260	1.478	11.979	-999.250
5201.500	111.140	1.500	140.960	2.568	0.256	1.478	11.979	-999.250
5202.000	111.190	1.490	139.000	2.562	0.256	1.478	11.979	-999.250
5202.500	110.870	1.480	139.280	2.556	0.261	1.478	11.979	-999.250
5203.000	111.040	1.480	137.200	2.550	0.262	1.478	11.979	-999.250
5203.500	111.850	1.480	136.040	2.548	0.262	1.478	11.979	-999.250
5204.000	112.710	1.500	134.990	2.547	0.266	1.478	11.979	-999.250
5204.500	112.790	1.510	133.160	2.547	0.263	1.478	11.979	-999.250
5205.000	112.700	1.550	132.180	2.548	0.265	1.478	11.979	-999.250
5205.500	112.030	1.580	131.620	2.550	0.267	1.478	11.980	-999.250
5206.000	110.240	1.580	131.500	2.553	0.265	1.478	11.980	-999.250
5206.500	108.170	1.590	132.120	2.557	0.265	1.478	11.980	-999.250
5207.000	107.070	1.600	132.820	2.557	0.262	1.478	11.980	-999.250
5207.500	107.220	1.590	134.800	2.553	0.263	1.479	11.980	-999.250
5208.000	108.680	1.600	135.690	2.546	0.267	1.479	11.980	-999.250
5208.500	111.000	1.600	136.360	2.539	0.277	1.479	11.980	-999.250
5209.000	112.620	1.560	139.760	2.533	0.276	1.479	11.980	-999.250
5209.500	113.450	1.530	143.190	2.529	0.277	1.479	11.980	-999.250
5210.000	113.670	1.520	146.110	2.528	0.279	1.479	11.981	-999.250
5210.500	113.800	1.520	148.410	2.527	0.283	1.479	11.981	-999.250
5211.000	114.230	1.530	150.700	2.527	0.284	1.479	11.981	-999.250
5211.500	114.360	1.530	151.170	2.529	0.280	1.479	11.981	-999.250
5212.000	114.490	1.530	152.450	2.531	0.275	1.479	11.981	-999.250
5212.500	114.170	1.550	154.130	2.531	0.268	1.479	11.981	-999.250
5213.000	113.490	1.550	153.360	2.531	0.271	1.479	11.981	-999.250
5213.500	112.560	1.540	153.330	2.531	0.271	1.479	11.981	-999.250
5214.000	110.880	1.540	153.020	2.532	0.272	1.479	11.981	-999.250
5214.500	109.240	1.550	152.270	2.534	0.272	1.479	11.982	-999.250
5215.000	108.300	1.570	148.360	2.535	0.273	1.480	11.982	-999.250
5215.500	107.710	1.610	147.720	2.533	0.273	1.480	11.982	-999.250
5216.000	106.600	1.630	145.460	2.533	0.274	1.480	11.982	-999.250
5216.500	105.100	1.610	146.840	2.533	0.277	1.480	11.982	-999.250
5217.000	103.810	1.600	148.850	2.531	0.276	1.480	11.982	-999.250
5217.500	103.710	1.590	150.100	2.528	0.267	1.480	11.982	-999.250
5218.000	105.660	1.580	152.220	2.522	0.263	1.480	11.982	-999.250
5218.500	108.400	1.580	153.010	2.512	0.264	1.480	11.982	-999.250
5219.000	110.550	1.580	152.880	2.506	0.266	1.480	11.982	-999.250
5219.500	111.850	1.550	151.060	2.507	0.273	1.480	11.983	-999.250
5220.000	111.640	1.550	149.520	2.513	0.283	1.480	11.983	-999.250
5220.500	110.060	1.560	147.750	2.519	0.287	1.480	11.983	-999.250
5221.000	107.510	1.580	146.970	2.524	0.288	1.480	11.983	-999.250
5221.500	104.470	1.580	144.710	2.526	0.284	1.480	11.983	-999.250
5222.000	101.790	1.600	143.250	2.527	0.280	1.480	11.983	-999.250
5222.500	100.490	1.630	144.150	2.524	0.271	1.481	11.983	-999.250
5223.000	100.350	1.640	144.530	2.519	0.267	1.481	11.983	-999.250
5223.500	100.040	1.620	144.250	2.513	0.258	1.481	11.983	-999.250
5224.000	99.780	1.610	144.350	2.507	0.248	1.481	11.984	-999.250
5224.500	100.040	1.580	146.780	2.502	0.243	1.481	11.984	-999.250
5225.000	100.090	1.560	148.510	2.495	0.248	1.481	11.984	-999.250
5225.500	99.880	1.570	151.050	2.488	0.263	1.481	11.984	-999.250
5226.000	99.600	1.590	152.680	2.488	0.272	1.481	11.984	-999.250
5226.500	98.760	1.570	153.800	2.493	0.275	1.481	11.984	-999.250
5227.000	96.730	1.580	154.290	2.501	0.267	1.481	11.984	-999.250
5227.500	94.000	1.600	154.530	2.512	0.257	1.481	11.984	-999.250
5228.000	91.990	1.630	155.160	2.528	0.241	1.481	11.984	-999.250
5228.500	91.000	1.680	153.950	2.537	0.236	1.481	11.985	-999.250
5229.000	90.230	1.730	153.110	2.540	0.236	1.481	11.985	-999.250
5229.500	88.990	1.710	151.780	2.546	0.236	1.481	11.985	-999.250
5230.000	88.170	1.710	150.230	2.553	0.238	1.482	11.985	-999.250
5230.500	88.800	1.750	148.530	2.560	0.237	1.482	11.985	-999.250
5231.000	90.520	1.780	145.940	2.561	0.239	1.482	11.985	-999.250
5231.500	92.310	1.820	143.510	2.559	0.242	1.482	11.985	-999.250
5232.000	93.440	1.860	141.300	2.559	0.244	1.482	11.985	-999.250
5232.500	93.720	1.850	140.180	2.560	0.248	1.482	11.985	-999.250
5233.000	93.480	1.810	140.560	2.563	0.246	1.482	11.986	-999.250
5233.500	94.050	1.780	142.440	2.563	0.248	1.482	11.986	-999.250
5234.000	96.090	1.760	143.580	2.559	0.246	1.482	11.986	-999.250
5234.500	99.030	1.740	145.730	2.551	0.243	1.482	11.986	-999.250
5235.000	102.380	1.730	148.420	2.538	0.247	1.482	11.986	-999.250
5235.500	104.930	1.700	150.840	2.524	0.250	1.482	11.986	-999.250
5236.000	106.130	1.650	152.700	2.515	0.255	1.482	11.986	-999.250
5236.500	106.030	1.630	154.850	2.511	0.263	1.482	11.986	-999.250
5237.000	104.750	1.670	155.870	2.512	0.264	1.482	11.986	-999.250
5237.500	102.430	1.680	156.090	2.516	0.258	1.483	11.986	-999.250
5238.000	99.340	1.690	155.960	2.522	0.255	1.483	11.987	-999.250
5238.500	96.140	1.690	154.800	2.526	0.247	1.483	11.987	-999.250
5239.000	94.150	1.670	152.330	2.529	0.241	1.483	11.987	-999.250
5239.500	93.760	1.660	150.350	2.528	0.235	1.483	11.987	-999.250
5240.000	93.910	1.680	148.060	2.523	0.233	1.483	11.987	-999.250
5240.500	94.240	1.650	147.560	2.516	0.242	1.483	11.987	-999.250
5241.000	94.000	1.620	144.680	2.511	0.247	1.483	11.987	-999.250
5241.500	92.580	1.590	145.850	2.511	0.251	1.483	11.987	-999.250
5242.000	90.950	1.530	144.950	2.512	0.250	1.483	11.987	-999.250
5242.500	89.700	1.490	145.730	2.513	0.244	1.483	11.988	-999.250
5243.000	88.250	1.490	145.860	2.515	0.238	1.483	11.988	-999.250
5243.500	86.240	1.490	145.780	2.514	0.239	1.483	11.988	-999.250
5244.000	84.120	1.450	145.900	2.510	0.242	1.483	11.988	-999.250
5244.500	82.000	1.460	145.100	2.504	0.248	1.483	11.988	-999.250
5245.000	80.960	1.460	145.390	2.500	0.252	1.484	11.988	-999.250
5245.500	81.460	1.440	146.070	2.496	0.256	1.484	11.988	-999.250
5246.000	83.570	1.470	146.710	2.495	0.261	1.484	11.988	-999.250
5246.500	87.870	1.470	147.930	2.503	0.259	1.484	11.988	-999.250
5247.000	93.170	1.460	146.310	2.517	0.257	1.484	11.989	-999.250
5247.500	98.060	1.500	145.990	2.527	0.259	1.484	11.989	-999.250
5248.000	101.890	1.540	144.980	2.535	0.263	1.484	11.989	-999.250
5248.500	104.340	1.510	143.330	2.542	0.269	1.484	11.989	-999.250
5249.000	105.230	1.500	139.990	2.547	0.269	1.484	11.989	-999.250
5249.500	105.070	1.500	136.500	2.550	0.268	1.484	11.989	-999.250
5250.000	105.540	1.490	133.210	2.551	0.271	1.484	11.989	-999.250
5250.500	106.320	1.480	130.650	2.547	0.275	1.484	11.989	-999.250
5251.000	106.970	1.480	131.680	2.543	0.278	1.484	11.989	-999.250
5251.500	107.780	1.460	133.250	2.540	0.278	1.484	11.990	-999.250
5252.000	108.010	1.470	133.880	2.538	0.279	1.484	11.990	-999.250
5252.500	107.410	1.470	135.600	2.537	0.284	1.485	11.990	-999.250
5253.000	106.610	1.480	136.920	2.540	0.273	1.485	11.990	-999.250
5253.500	106.110	1.490	138.370	2.542	0.269	1.485	11.990	-999.250
5254.000	106.000	1.510	137.040	2.544	0.264	1.485	11.990	-999.250
5254.500	106.810	1.520	136.190	2.545	0.266	1.485	11.990	-999.250
5255.000	107.870	1.530	135.100	2.544	0.263	1.485	11.990	-999.250
5255.500	108.300	1.540	133.800	2.544	0.260	1.485	11.990	-999.250
5256.000	108.400	1.540	133.470	2.544	0.260	1.485	11.991	-999.250
5256.500	108.120	1.560	131.990	2.544	0.258	1.485	11.991	-999.250
5257.000	107.030	1.590	131.020	2.543	0.259	1.485	11.991	-999.250
5257.500	105.390	1.610	131.510	2.540	0.262	1.485	11.991	-999.250
5258.000	103.880	1.610	132.040	2.537	0.262	1.485	11.991	-999.250
5258.500	102.900	1.580	133.130	2.536	0.260	1.485	11.991	-999.250
5259.000	102.290	1.550	134.580	2.537	0.260	1.485	11.991	-999.250
5259.500	102.200	1.540	136.050	2.536	0.260	1.486	11.991	-999.250
5260.000	103.270	1.540	138.100	2.535	0.267	1.486	11.991	-999.250
5260.500	105.310	1.540	137.660	2.530	0.273	1.486	11.992	-999.250
5261.000	107.870	1.510	137.490	2.527	0.278	1.486	11.992	-999.250
5261.500	110.060	1.490	137.180	2.524	0.277	1.486	11.992	-999.250
5262.000	110.310	1.490	135.830	2.521	0.275	1.486	11.992	-999.250
5262.500	108.110	1.490	135.050	2.521	0.265	1.486	11.992	-999.250
5263.000	104.060	1.460	134.800	2.522	0.254	1.486	11.992	-999.250
5263.500	98.150	1.500	134.480	2.522	0.244	1.486	11.992	-999.250
5264.000	91.060	1.550	134.440	2.520	0.241	1.486	11.992	-999.250
5264.500	83.450	1.540	135.460	2.514	0.239	1.486	11.992	-999.250
5265.000	75.460	1.540	136.030	2.503	0.239	1.486	11.992	-999.250
5265.500	68.330	1.530	136.780	2.492	0.233	1.486	11.993	-999.250
5266.000	63.380	1.480	138.320	2.486	0.231	1.486	11.993	-999.250
5266.500	61.650	1.490	140.880	2.478	0.241	1.486	11.993	-999.250
5267.000	63.160	1.540	143.010	2.472	0.254	1.487	11.993	-999.250
5267.500	67.460	1.540	147.060	2.472	0.262	1.487	11.993	-999.250
5268.000	73.090	1.520	150.270	2.478	0.269	1.487	11.993	-999.250
5268.500	78.600	1.540	151.950	2.485	0.260	1.487	11.993	-999.250
5269.000	83.980	1.550	153.220	2.494	0.253	1.487	11.993	-999.250
5269.500	89.230	1.570	154.780	2.502	0.251	1.487	11.993	-999.250
5270.000	94.270	1.610	152.880	2.512	0.250	1.487	11.994	-999.250
5270.500	99.230	1.630	156.010	2.523	0.251	1.487	11.994	-999.250
5271.000	103.270	1.630	156.410	2.535	0.251	1.487	11.994	-999.250
5271.500	105.450	1.650	156.770	2.543	0.250	1.487	11.994	-999.250
5272.000	106.530	1.690	155.490	2.548	0.249	1.487	11.994	-999.250
5272.500	107.370	1.730	153.910	2.552	0.245	1.487	11.994	-999.250
5273.000	107.990	1.770	152.430	2.553	0.241	1.487	11.994	-999.250
5273.500	108.020	1.800	150.560	2.551	0.237	1.487	11.994	-999.250
5274.000	107.030	1.830	149.320	2.550	0.236	1.487	11.994	-999.250
5274.500	105.190	1.850	148.400	2.547	0.237	1.488	11.995	-999.250
5275.000	103.390	1.870	148.000	2.543	0.241	1.488	11.995	-999.250
5275.500	101.650	1.870	147.590	2.538	0.241	1.488	11.995	-999.250
5276.000	100.170	1.850	147.720	2.533	0.239	1.488	11.995	-999.250
5276.500	99.190	1.790	148.740	2.530	0.233	1.488	11.995	-999.250
5277.000	98.540	1.750	148.220	2.529	0.226	1.488	11.995	-999.250
5277.500	98.690	1.730	146.130	2.529	0.225	1.488	11.995	-999.250
5278.000	100.210	1.710	145.510	2.533	0.224	1.488	11.995	-999.250
5278.500	102.610	1.720	143.900	2.535	0.230	1.488	11.995	-999.250
5279.000	104.250	1.760	140.780	2.537	0.239	1.488	11.996	-999.250
5279.500	103.750	1.780	138.910	2.542	0.248	1.488	11.996	-999.250
5280.000	101.110	1.790	136.130	2.548	0.251	1.488	11.996	-999.250
5280.500	96.620	1.810	135.950	2.554	0.250	1.488	11.996	-999.250
5281.000	92.080	1.810	136.320	2.561	0.246	1.488	11.996	-999.250
5281.500	89.690	1.810	136.420	2.564	0.240	1.488	11.996	-999.250
5282.000	89.160	1.800	138.120	2.561	0.236	1.489	11.996	-999.250
5282.500	89.520	1.770	137.920	2.549	0.236	1.489	11.996	-999.250
5283.000	89.940	1.700	136.960	2.533	0.235	1.489	11.996	-999.250
5283.500	88.870	1.620	135.270	2.515	0.232	1.489	11.997	-999.250
5284.000	85.640	1.580	133.020	2.501	0.228	1.489	11.997	-999.250
5284.500	80.790	1.570	129.860	2.491	0.228	1.489	11.997	-999.250
5285.000	74.670	1.610	128.730	2.483	0.236	1.489	11.997	-999.250
5285.500	68.470	1.630	127.030	2.475	0.244	1.489	11.997	-999.250
5286.000	63.360	1.630	126.170	2.470	0.251	1.489	11.997	-999.250
5286.500	59.750	1.590	125.850	2.465	0.251	1.489	11.997	-999.250
5287.000	57.770	1.560	125.720	2.460	0.249	1.489	11.997	-999.250
5287.500	58.270	1.570	128.000	2.451	0.246	1.489	11.997	-999.250
5288.000	61.030	1.610	129.360	2.443	0.250	1.489	11.998	-999.250
5288.500	65.390	1.650	131.740	2.439	0.253	1.489	11.998	-999.250
5289.000	71.430	1.660	134.260	2.439	0.258	1.489	11.998	-999.250
5289.500	78.080	1.650	137.600	2.448	0.262	1.490	11.998	-999.250
5290.000	83.970	1.630	140.540	2.464	0.258	1.490	11.998	-999.250
5290.500	88.770	1.650	143.340	2.483	0.250	1.490	11.998	-999.250
5291.000	92.710	1.710	142.900	2.501	0.243	1.490	11.998	-999.250
5291.500	95.990	1.770	143.100	2.516	0.236	1.490	11.998	-999.250
5292.000	97.960	1.830	143.630	2.523	0.231	1.490	11.998	-999.250
5292.500	98.230	1.870	141.750	2.523	0.227	1.490	11.999	-999.250
5293.000	97.730	1.910	141.190	2.521	0.225	1.490	11.999	-999.250
5293.500	96.920	1.930	139.310	2.521	0.221	1.490	11.999	-999.250
5294.000	95.810	1.940	135.910	2.524	0.222	1.490	11.999	-999.250
5294.500	93.740	1.940	135.280	2.531	0.221	1.490	11.999	-999.250
5295.000	91.970	1.950	132.860	2.544	0.219	1.490	11.999	-999.250
5295.500	92.280	1.970	132.780	2.555	0.213	1.490	11.999	-999.250
5296.000	93.540	1.980	132.760	2.560	0.210	1.490	11.999	-999.250
5296.500	95.020	2.010	134.060	2.561	0.211	1.490	11.999	-999.250
5297.000	96.040	2.040	134.750	2.563	0.218	1.491	11.999	-999.250
5297.500	96.140	2.070	136.080	2.566	0.230	1.491	12.000	-999.250
5298.000	94.930	2.090	135.300	2.570	0.241	1.491	12.000	-999.250
5298.500	91.670	2.110	134.620	2.578	0.247	1.491	12.000	-999.250
5299.000	86.710	2.110	134.390	2.587	0.251	1.491	12.000	-999.250
5299.500	81.760	2.070	136.730	2.592	0.250	1.491	12.000	-999.250
5300.000	79.480	2.060	139.200	2.588	0.245	1.491	12.000	-999.250
5300.500	81.170	2.040	142.530	2.577	0.238	1.491	12.000	-999.250
5301.000	87.070	1.990	146.100	2.562	0.228	1.491	12.000	-999.250
5301.500	94.760	1.930	149.330	2.546	0.222	1.491	12.000	-999.250
5302.000	100.390	1.870	152.330	2.533	0.216	1.491	12.001	-999.250
5302.500	103.210	1.810	154.830	2.524	0.217	1.491	12.001	-999.250
5303.000	103.430	1.770	155.690	2.520	0.220	1.491	12.001	-999.250
5303.500	102.340	1.770	155.100	2.520	0.221	1.491	12.001	-999.250
5304.000	101.570	1.760	154.260	2.522	0.222	1.491	12.001	-999.250
5304.500	101.260	1.770	152.120	2.524	0.224	1.492	12.001	-999.250
5305.000	101.110	1.800	148.940	2.523	0.225	1.492	12.001	-999.250
5305.500	100.280	1.830	145.100	2.520	0.226	1.492	12.001	-999.250
5306.000	98.550	1.860	141.290	2.517	0.229	1.492	12.001	-999.250
5306.500	96.190	1.870	137.470	2.515	0.225	1.492	12.002	-999.250
5307.000	93.810	1.880	133.580	2.517	0.219	1.492	12.002	-999.250
5307.500	92.160	1.880	131.760	2.523	0.213	1.492	12.002	-999.250
5308.000	91.850	1.890	130.070	2.527	0.212	1.492	12.002	-999.250
5308.500	92.770	1.950	131.180	2.529	0.217	1.492	12.002	-999.250
5309.000	93.970	2.020	132.770	2.529	0.226	1.492	12.002	-999.250
5309.500	94.970	2.040	134.950	2.528	0.236	1.492	12.002	-999.250
5310.000	94.990	2.000	137.670	2.529	0.239	1.492	12.002	-999.250
5310.500	94.000	1.960	139.710	2.533	0.236	1.492	12.002	-999.250
5311.000	93.750	1.940	142.210	2.534	0.232	1.492	12.003	-999.250
5311.500	94.460	1.910	145.300	2.530	0.230	1.492	12.003	-999.250
5312.000	95.290	1.880	147.960	2.527	0.240	1.493	12.003	-999.250
5312.500	96.660	1.830	148.910	2.524	0.248	1.493	12.003	-999.250
5313.000	98.410	1.780	149.660	2.521	0.256	1.493	12.003	-999.250
5313.500	99.920	1.730	150.140	2.518	0.267	1.493	12.003	-999.250
5314.000	101.160	1.710	149.020	2.516	0.273	1.493	12.003	-999.250
5314.500	101.710	1.710	147.090	2.518	0.273	1.493	12.003	-999.250
5315.000	101.600	1.720	145.480	2.522	0.280	1.493	12.003	-999.250
5315.500	101.170	1.770	143.860	2.526	0.284	1.493	12.004	-999.250
5316.000	101.520	1.810	141.000	2.532	0.280	1.493	12.004	-999.250
5316.500	102.290	1.830	139.670	2.537	0.272	1.493	12.004	-999.250
5317.000	103.110	1.840	139.220	2.541	0.259	1.493	12.004	-999.250
5317.500	104.000	1.840	140.570	2.545	0.248	1.493	12.004	-999.250
5318.000	104.090	1.810	142.650	2.551	0.241	1.493	12.004	-999.250
5318.500	103.680	1.790	145.320	2.559	0.240	1.493	12.004	-999.250
5319.000	103.090	1.750	145.960	2.567	0.240	1.493	12.004	-999.250
5319.500	102.910	1.710	144.780	2.576	0.244	1.494	12.004	-999.250
5320.000	103.250	1.670	143.250	2.578	0.248	1.494	12.005	-999.250
5320.500	103.220	1.650	142.050	2.574	0.252	1.494	12.005	-999.250
5321.000	102.220	1.630	141.620	2.572	0.252	1.494	12.005	-999.250
5321.500	100.790	1.630	142.540	2.568	0.252	1.494	12.005	-999.250
5322.000	99.410	1.630	144.170	2.564	0.252	1.494	12.005	-999.250
5322.500	98.790	1.630	146.710	2.560	0.250	1.494	12.005	-999.250
5323.000	98.770	1.610	147.930	2.556	0.247	1.494	12.005	-999.250
5323.500	98.900	1.580	149.480	2.551	0.243	1.494	12.005	-999.250
5324.000	99.320	1.560	151.920	2.548	0.240	1.494	12.005	-999.250
5324.500	99.890	1.550	152.410	2.547	0.239	1.494	12.006	-999.250
5325.000	100.720	1.600	152.910	2.550	0.245	1.494	12.006	-999.250
5325.500	100.680	1.680	151.560	2.558	0.260	1.494	12.006	-999.250
5326.000	97.880	1.790	150.010	2.570	0.282	1.494	12.006	-999.250
5326.500	91.950	1.860	148.600	2.590	0.290	1.494	12.006	-999.250
5327.000	82.520	1.880	147.470	2.617	0.270	1.495	12.006	-999.250
5327.500	71.900	1.840	149.490	2.652	0.223	1.495	12.006	-999.250
5328.000	65.750	1.810	149.830	2.677	0.173	1.495	12.006	-999.250
5328.500	67.240	1.840	153.150	2.678	0.136	1.495	12.006	-999.250
5329.000	75.430	1.870	155.100	2.660	0.124	1.495	12.007	-999.250
5329.500	86.470	1.820	155.770	2.626	0.135	1.495	12.007	-999.250
5330.000	96.630	1.700	155.070	2.593	0.166	1.495	12.007	-999.250
5330.500	104.350	1.580	154.740	2.572	0.202	1.495	12.007	-999.250
5331.000	108.330	1.500	155.050	2.559	0.233	1.495	12.007	-999.250
5331.500	109.420	1.480	154.940	2.554	0.247	1.495	12.007	-999.250
5332.000	108.800	1.500	154.130	2.553	0.253	1.495	12.007	-999.250
5332.500	106.820	1.520	153.740	2.554	0.251	1.495	12.007	-999.250
5333.000	104.080	1.550	151.860	2.555	0.251	1.495	12.007	-999.250
5333.500	101.210	1.580	150.530	2.554	0.248	1.495	12.008	-999.250
5334.000	99.670	1.580	150.440	2.554	0.252	1.495	12.008	-999.250
5334.500	100.150	1.600	148.290	2.551	0.252	1.496	12.008	-999.250
5335.000	102.000	1.610	146.570	2.548	0.254	1.496	12.008	-999.250
5335.500	103.290	1.630	144.520	2.548	0.253	1.496	12.008	-999.250
5336.000	103.610	1.630	144.040	2.551	0.255	1.496	12.008	-999.250
5336.500	104.290	1.680	144.550	2.557	0.260	1.496	12.008	-999.250
5337.000	104.240	1.740	144.210	2.566	0.265	1.496	12.008	-999.250
